time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,0.0014,1.86,0.008277457789393377,0.7286909732846698,0.019330151224135613,0.0
0.0010000000000000009,0.0061,0.86,0.008327574300955376,0.7289480051880823,0.019532976761616104,2.409427436725677e-05
0.0020000000000000018,-0.0045,-0.14,0.00831066373825376,0.7292049464922805,0.019464538359537584,4.818005592759309e-05
0.0030000000000000027,-0.011,1.86,0.008245963634010844,0.7294617972930008,0.01920269185408241,7.22573536553795e-05
0.0040000000000000036,-0.0049,-0.14,0.00820189497618934,0.7391619573448766,0.01902434246522615,0.0009815542720269744
0.0050000000000000044,-0.0038,-1.14,0.008225857644639983,0.7394153493856036,0.019121321304265172,0.0010053073441969992
0.006000000000000005,0.0027,-0.14,0.00823189823837483,0.7396686546205398,0.01914576807106489,0.0010290522791571502
0.007000000000000006,0.0052,-0.14,0.008172993206475177,0.7614078584041449,0.018907374687667233,0.003066894016053205
0.008000000000000007,0.003,-0.14,0.008176060500242112,0.7825433758271892,0.01891978827128467,0.005048145949854743
0.009000000000000008,0.008,-0.14,0.008195950122895857,0.7866877201388679,0.01900028316766307,0.005436638458341911
0.010000000000000009,0.0189,-0.14,0.008251331020142099,0.7908103457742353,0.019224414095774956,0.005823095049345723
0.01100000000000001,0.0144,-0.14,0.008146574320660654,0.8206693086830948,0.0188004553401716,0.008622086283881841
0.01200000000000001,-0.0034,-1.14,0.00813778072337045,0.8293033218855227,0.018764866947420713,0.009431442166275672
0.013000000000000012,-0.0056,-3.1399999999999983,0.008139266828393037,0.8578234730532769,0.018770881333509536,0.012104932647839016
0.014000000000000012,0.001,-2.14,0.008279218194123092,0.8580418233642876,0.019337275723115274,0.012125400894122139
0.015000000000000013,0.0107,-1.14,0.008297483266085556,0.8582601181247073,0.019411195932691784,0.012145863933070438
0.016000000000000014,0.0053,0.86,0.008344408223892132,0.8665196569261487,0.019601104996426078,0.012920116433973144
0.017000000000000015,0.0038,-0.14,0.008356447393125454,0.8667358164749717,0.019649828478856542,0.012940379317324566
0.018000000000000016,-0.0038,-1.1399999999999963,0.00850115178786592,0.8704794136145966,0.02023545875766627,0.013291305624156728
0.019000000000000017,0.0053,-0.14,0.009489885038980682,0.8786240919772152,0.02423694143935888,0.01405479106116504
0.020000000000000018,0.024,-0.14,0.009499720201137506,0.882317249615501,0.024276745128572124,0.014400989148783638
0.02100000000000002,0.0051,-0.14,0.009508456415633318,0.8859950129291577,0.02431210128855676,0.014745744166198171
0.02200000000000002,-0.0069,-1.14,0.009504873717825062,0.8896575728344106,0.024297601823491426,0.015089074009972635
0.02300000000000002,-0.0225,-0.14,0.00952015658696809,0.8933051163336581,0.02435945281933227,0.015430996209787336
0.02400000000000002,-0.0168,-0.14,0.009515445668775841,0.9012435388638659,0.02434038735598318,0.01617514714181796
0.025000000000000022,-0.0078,-0.14,0.009532026322431013,0.9275543259425227,0.024407490589719385,0.018641530941941695
0.026000000000000023,-0.0031,-0.14,0.009519026596412648,0.9449810769460492,0.02435487965702284,0.020275121614672025
0.027000000000000024,-0.0017,-0.14,0.009516820593130861,0.9484158738403691,0.024345951785002883,0.020597100861873566
0.028000000000000025,0.0048,-0.14,0.009543245043039066,0.9518382760315258,0.024452893650831427,0.02091791822459793
0.029000000000000026,0.0037,0.86,0.009522182935814003,0.9520350641860794,0.02436765361545685,0.020936365225632005
0.030000000000000027,0.0091,-0.14,0.009517533296430871,0.9522318116724086,0.024348836152357736,0.0209548084144103
0.031000000000000028,0.0065,-0.14,0.009539046742422915,0.9596829208842322,0.024435902791882236,0.021653278399289703
0.03200000000000003,0.0148,-0.14,0.009538688414103262,0.9598781007805193,0.02443445260846438,0.021671574641544754
0.03300000000000003,0.0025,1.86,0.009535635604793346,0.9767283023284642,0.02442209764460495,0.023251119335606137
0.03400000000000003,-0.0088,1.86,0.009502912725403026,0.9839939339474699,0.02428966553005044,0.023932202576073654
0.03500000000000003,0.0017,0.86,0.009483598523160412,0.984184292582717,0.024211499406176895,0.023950046871372897
0.03600000000000003,0.0027,-0.13999999999998614,0.00947000440232232,0.9843746144063591,0.02415648291002373,0.02396788771593743
0.03700000000000003,-0.0034,1.86,0.009529603426606291,0.9845648994397441,0.024397684936201373,0.02398572511176842
0.038000000000000034,-0.0045,-0.14,0.00941911750546535,0.9917731225863945,0.02395053956153346,0.02466142685886655
0.039000000000000035,-0.002,-1.14,0.009375739263617152,0.9989293329163689,0.023774984341435282,0.025332252903536436
0.040000000000000036,-0.008100000000000121,-0.14,0.009354014651402917,1.0021792485014933,0.023687063095291557,0.02563690130219353
0.041000000000000036,-0.010299999999999962,-1.14,0.009303552733122361,1.002366153582683,0.023482839669148083,0.025654421859941545
0.04200000000000004,-0.009599999999999878,-2.14,0.009335272358891155,1.002553023819323,0.023611211535918514,0.025671939151347387
0.04300000000000004,-0.0073999999999995614,-1.1399999999999861,0.009260905807824842,1.018697587010343,0.023310244145721457,0.027185337021025952
0.04400000000000004,0.0005000000000001832,0.86,0.009209139566016515,1.0256659589050763,0.023100742017762486,0.027838555014962345
0.04500000000000004,0.0037999999999992727,0.86,0.009212693619779926,1.0414522876580072,0.02311512555808346,0.02931837184382644
0.04600000000000004,-0.009299999999999295,-0.14,0.009268934359884452,1.041632145812149,0.023342736339130928,0.029335231819788733
0.04700000000000004,0.0033999999999997335,0.86,0.009216977062109218,1.0447492336228337,0.02313246099236704,0.029627428889258862
0.04800000000000004,-0.0014000000000002441,-0.14,0.009215450483354459,1.0449285242908355,0.023126282805841482,0.029644235668841362
0.049000000000000044,-0.005799999999999172,-0.14,0.009192940014351158,1.0480358079965109,0.023035181134311845,0.029935513697550847
0.050000000000000044,0.009099999999999234,-0.14,0.009155820898500313,1.048214536516273,0.022884957098587917,0.029952267781130464
0.05099999999999999,-0.0047,-0.14,0.009155096661297718,1.0394072309872449,0.02288202605260524,0.029126667406098126
0.05199999999999999,-0.0029,-0.14000000000000695,0.009147424258367358,1.0431250372502185,0.022850975223255476,0.029475176065743475
